query	target	fident	alnlen	mismatch	gapopen	qstart	qend	tstart	tend	evalue	bits
WP_148044446.1	ARO:3005289	0.968	397	13	0	1	397	1	397	2.847e-267	811
WP_148044447.1	ARO:3005126	0.96	397	16	0	1	397	1	397	1.133e-264	803
WP_148044447.1	ARO:3005288	0.957	397	17	0	1	397	1	397	1.028e-263	800
WP_148044447.1	ARO:3005295	0.956	397	17	0	1	397	1	397	1.409e-263	800
WP_148044448.1	ARO:3005132	0.967	397	13	0	1	397	1	397	3.9009999999999995e-267	810
WP_148044448.1	ARO:3005292	0.963	397	15	0	1	397	1	397	1.248e-265	806
WP_148044448.1	ARO:3002500	0.962	397	15	0	1	397	1	397	1.711e-265	805
WP_148044449.1	ARO:3005295	0.968	397	13	0	1	397	1	397	2.077e-267	811
WP_148044449.1	ARO:3005137	0.967	397	13	0	1	397	1	397	3.9009999999999995e-267	810
WP_148044449.1	ARO:3005038	0.966	397	13	0	1	397	1	397	7.325e-267	809
WP_148044450.1	ARO:3005153	0.965	397	14	0	1	397	1	397	1.885e-266	808
WP_148044450.1	ARO:3005140	0.965	397	14	0	1	397	1	397	2.5829999999999998e-266	808
WP_148044450.1	ARO:3005312	0.965	397	14	0	1	397	1	397	2.5829999999999998e-266	808
WP_148044451.1	ARO:3005156	0.967	397	13	0	1	397	1	397	3.9009999999999995e-267	810
WP_148044451.1	ARO:3005140	0.965	397	14	0	1	397	1	397	1.885e-266	808
WP_148044451.1	ARO:3002502	0.963	397	15	0	1	397	1	397	1.248e-265	806
WP_148044452.1	ARO:3005153	0.965	397	14	0	1	397	1	397	2.5829999999999998e-266	808
WP_148044452.1	ARO:3005278	0.963	397	15	0	1	397	1	397	9.11e-266	806
WP_148044452.1	ARO:3002500	0.963	397	15	0	1	397	1	397	1.248e-265	806
WP_148044453.1	ARO:3002502	0.97	397	12	0	1	397	1	397	3.137e-268	813
WP_148044453.1	ARO:3002500	0.969	397	12	0	1	397	1	397	1.1059999999999998e-267	812
WP_148044453.1	ARO:3005129	0.969	397	12	0	1	397	1	397	1.1059999999999998e-267	812
WP_148044454.1	ARO:3005140	0.966	397	13	0	1	397	1	397	7.325e-267	809
WP_148044454.1	ARO:3002500	0.965	397	14	0	1	397	1	397	1.376e-266	809
WP_148044454.1	ARO:3005039	0.965	397	14	0	1	397	1	397	1.885e-266	808
WP_148044455.1	ARO:3005135	0.968	397	13	0	1	397	1	397	2.077e-267	811
WP_148044455.1	ARO:3005293	0.968	397	13	0	1	397	1	397	2.077e-267	811
WP_148044455.1	ARO:3002500	0.968	397	13	0	1	397	1	397	2.847e-267	811
WP_148044456.1	ARO:3002500	0.97	397	12	0	1	397	1	397	5.89e-268	812
WP_148044456.1	ARO:3005134	0.968	397	13	0	1	397	1	397	2.077e-267	811
WP_148044456.1	ARO:3002502	0.968	397	13	0	1	397	1	397	2.077e-267	811
WP_148044457.1	ARO:3002500	0.969	397	12	0	1	397	1	397	8.072e-268	812
WP_148044457.1	ARO:3002501	0.968	397	13	0	1	397	1	397	2.847e-267	811
WP_148044457.1	ARO:3005129	0.966	397	13	0	1	397	1	397	1.004e-266	809
WP_148044458.1	ARO:3005132	0.966	397	13	0	1	397	1	397	7.325e-267	809
WP_148044458.1	ARO:3005288	0.962	397	15	0	1	397	1	397	1.711e-265	805
WP_148044458.1	ARO:3005295	0.962	397	15	0	1	397	1	397	2.344e-265	805
WP_148044459.1	ARO:3005295	0.968	397	13	0	1	397	1	397	2.847e-267	811
WP_148044459.1	ARO:3005137	0.967	397	13	0	1	397	1	397	5.346e-267	810
WP_148044459.1	ARO:3005038	0.966	397	13	0	1	397	1	397	1.004e-266	809
WP_148044460.1	ARO:3005132	0.964	397	14	0	1	397	1	397	3.54e-266	807
WP_148044460.1	ARO:3002500	0.959	397	16	0	1	397	1	397	1.553e-264	803
WP_148044460.1	ARO:3005039	0.959	397	16	0	1	397	1	397	2.128e-264	802
WP_148044461.1	ARO:3002497	0.97	397	12	0	1	397	1	397	5.89e-268	812
WP_148044461.1	ARO:3002500	0.968	397	13	0	1	397	1	397	2.847e-267	811
WP_148044461.1	ARO:3004343	0.967	397	13	0	1	397	1	397	5.346e-267	810
WP_148044463.1	ARO:3005308	0.958	398	17	0	1	398	1	398	6.322e-265	804
WP_148044463.1	ARO:3002500	0.957	398	17	0	1	398	1	397	1.187e-264	803
WP_148044463.1	ARO:3005129	0.954	398	18	0	1	398	1	397	1.4759999999999999e-263	800
WP_148044464.1	ARO:3005153	0.965	397	14	0	1	397	1	397	1.885e-266	808
WP_148044464.1	ARO:3005148	0.965	397	14	0	1	397	1	397	2.5829999999999998e-266	808
WP_148044464.1	ARO:3002500	0.963	397	15	0	1	397	1	397	9.11e-266	806
WP_148044465.1	ARO:3002500	0.95	397	20	0	1	391	1	397	1.646e-261	794
WP_148044465.1	ARO:3005129	0.95	397	20	0	1	391	1	397	1.646e-261	794
WP_148044465.1	ARO:3005134	0.948	397	20	0	1	391	1	397	5.805e-261	792
WP_148044468.1	ARO:3002500	0.967	397	13	0	1	397	1	397	3.9009999999999995e-267	810
WP_148044468.1	ARO:3005129	0.967	397	13	0	1	397	1	397	3.9009999999999995e-267	810
WP_148044468.1	ARO:3005289	0.966	397	13	0	1	397	1	397	7.325e-267	809
WP_148044469.1	ARO:3005295	0.968	397	13	0	1	397	1	397	2.847e-267	811
WP_148044469.1	ARO:3005137	0.967	397	13	0	1	397	1	397	5.346e-267	810
WP_148044469.1	ARO:3005038	0.966	397	13	0	1	397	1	397	1.004e-266	809
WP_148044470.1	ARO:3000849	0.799	230	46	0	20	249	1	230	1.845e-120	379
WP_148044470.1	ARO:3003102	0.647	224	77	0	26	249	30	249	5.2869999999999996e-89	288
WP_148044470.1	ARO:3003099	0.634	228	82	0	26	253	30	253	1.862e-88	286
WP_148044475.1	ARO:3002378	0.949	299	15	0	1	299	1	299	1.232e-195	598
WP_148044475.1	ARO:3002370	0.949	299	15	0	1	299	1	299	1.689e-195	598
WP_148044475.1	ARO:3002372	0.947	299	16	0	1	299	1	299	4.348e-195	597
WP_148044476.1	ARO:3002271	0.955	266	12	0	1	266	1	266	8.134e-175	536
WP_148044476.1	ARO:3002304	0.955	266	12	0	1	266	1	266	1.115e-174	536
WP_148044476.1	ARO:3003178	0.955	266	12	0	1	266	1	266	1.115e-174	536
WP_148044477.1	ARO:3004514	0.953	541	25	0	1	541	1	541	0.0	1085
WP_148044477.1	ARO:3003689	0.953	541	25	0	1	541	1	541	0.0	1085
WP_148044477.1	ARO:3004507	0.952	541	26	0	1	541	1	541	0.0	1084
WP_148044478.1	ARO:3004332	0.962	547	21	0	1	547	1	547	0.0	1109
WP_148044478.1	ARO:3004698	0.958	547	23	0	1	547	1	546	0.0	1103
WP_148044478.1	ARO:3003576	0.425	472	267	0	78	543	73	544	8.529e-107	354
WP_148560450.1	ARO:3003193	1.0	218	0	0	1	218	1	218	4.971e-154	473
WP_148560450.1	ARO:3002801	1.0	218	0	0	1	218	1	218	4.521e-153	471
WP_148560450.1	ARO:3002802	1.0	218	0	0	1	218	1	218	8.496e-153	470
WP_150823452.1	ARO:3004617	0.968	383	12	0	1	383	1	383	5.606e-258	783
WP_150823452.1	ARO:3004633	0.967	383	13	0	1	383	1	383	1.977e-257	781
WP_150823452.1	ARO:3003878	0.967	383	13	0	1	383	1	383	1.977e-257	781
WP_150823453.1	ARO:3003888	0.963	384	14	0	1	384	1	383	7.306e-257	780
WP_150823453.1	ARO:3004617	0.96	384	15	0	1	384	1	383	6.631e-256	777
WP_150823453.1	ARO:3004633	0.958	384	16	0	1	384	1	383	2.339e-255	775
WP_150823454.1	ARO:3004617	0.969	383	12	0	1	383	1	383	2.9850000000000003e-258	784
WP_150823454.1	ARO:3004633	0.968	383	12	0	1	383	1	383	1.053e-257	782
WP_150823454.1	ARO:3004634	0.967	383	13	0	1	383	1	383	1.977e-257	781
WP_150823455.1	ARO:3003860	0.965	383	13	0	1	383	1	383	6.972e-257	780
WP_150823455.1	ARO:3003857	0.946	383	21	0	1	383	1	383	7.316e-251	762
WP_150823455.1	ARO:3003874	0.946	383	21	0	1	383	1	383	1.0030000000000001e-250	762
WP_150823456.1	ARO:3003862	0.965	383	13	0	1	383	1	383	5.0879999999999994e-257	780
WP_150823456.1	ARO:3003867	0.963	383	14	0	1	383	1	383	2.4590000000000002e-256	778
WP_150823456.1	ARO:3003874	0.937	383	24	0	1	383	1	383	3.99e-248	754
WP_150823457.1	ARO:3003885	0.968	383	12	0	1	383	1	383	1.053e-257	782
WP_150823457.1	ARO:3003796	0.959	383	16	0	1	383	1	383	5.743e-255	774
WP_150823457.1	ARO:3003871	0.956	383	17	0	1	383	1	383	3.804e-254	772
WP_150823458.1	ARO:3003874	0.923	383	29	0	1	383	1	383	1.3069999999999999e-243	741
WP_150823458.1	ARO:3003860	0.921	383	30	0	1	383	1	383	4.6099999999999995e-243	740
WP_150823458.1	ARO:3003876	0.921	383	30	0	1	383	1	383	4.6099999999999995e-243	740
WP_150823459.1	ARO:3003865	0.968	383	12	0	1	383	1	383	5.606e-258	783
WP_150823459.1	ARO:3003872	0.966	383	13	0	1	383	1	383	3.713e-257	781
WP_150823459.1	ARO:3003864	0.962	383	15	0	1	383	1	383	8.672000000000001e-256	777
WP_150823460.1	ARO:3003860	0.96	383	15	0	1	383	1	383	3.058e-255	775
WP_150823460.1	ARO:3003857	0.945	383	21	0	1	383	1	383	1.374e-250	762
WP_150823460.1	ARO:3003866	0.943	383	22	0	1	383	1	383	6.64e-250	760
WP_150823461.1	ARO:3003857	0.935	383	25	0	1	383	1	383	2.6420000000000003e-247	752
WP_150823461.1	ARO:3003858	0.933	383	26	0	1	383	1	383	9.318000000000001e-247	751
WP_150823461.1	ARO:3003860	0.931	383	26	0	1	383	1	383	4.5020000000000003e-246	749
WP_150823462.1	ARO:3003860	0.972	383	11	0	1	383	1	383	6.176e-259	786
WP_150823462.1	ARO:3003857	0.945	383	21	0	1	383	1	383	1.374e-250	762
WP_150823462.1	ARO:3003863	0.943	383	22	0	1	383	1	383	6.64e-250	760
WP_150823463.1	ARO:3003883	0.963	383	14	0	1	383	1	383	2.4590000000000002e-256	778
WP_150823463.1	ARO:3003848	0.961	383	15	0	1	383	1	383	1.1879999999999999e-255	776
WP_150823463.1	ARO:3003853	0.959	383	16	0	1	383	1	383	7.87e-255	774
WP_150823464.1	ARO:3002244	0.472	243	128	0	53	295	46	288	9.113e-62	211
WP_150823464.1	ARO:3002255	0.472	243	128	0	53	295	46	288	9.113e-62	211
WP_150823464.1	ARO:3002249	0.471	243	128	0	53	295	46	288	1.246e-61	211
WP_150823465.1	ARO:3002244	0.468	243	129	0	53	295	46	288	5.948e-61	209
WP_150823465.1	ARO:3002255	0.468	243	129	0	53	295	46	288	5.948e-61	209
WP_150823465.1	ARO:3002249	0.467	243	129	0	53	295	46	288	8.131e-61	209
WP_150823466.1	ARO:3002240	0.933	288	19	0	1	288	1	288	2.3190000000000002e-184	565
WP_150823466.1	ARO:3002242	0.932	288	20	0	1	288	17	304	3.178e-184	565
WP_150823466.1	ARO:3002241	0.925	288	22	0	1	288	1	288	1.396e-182	560
WP_150823467.1	ARO:3002243	0.935	288	19	0	1	288	1	288	9.008e-185	566
WP_150823467.1	ARO:3002242	0.84	288	46	0	1	288	17	304	2.5230000000000003e-162	501
WP_150823467.1	ARO:3002245	0.835	288	47	0	1	288	1	288	4.302e-161	498
WP_150823468.1	ARO:3000842	0.971	235	7	0	1	235	1	235	7.893e-157	482
WP_150823468.1	ARO:3004463	0.968	235	7	0	1	235	1	235	2.786e-156	481
WP_150823468.1	ARO:3002260	0.633	234	85	0	3	234	6	239	4.024e-91	293
WP_150823469.1	ARO:3002205	0.972	246	7	0	1	246	1	246	1.106e-164	506
WP_150823469.1	ARO:3002239	0.969	246	8	0	1	246	1	246	5.35e-164	504
WP_150823469.1	ARO:3002223	0.967	246	8	0	1	246	1	246	1.378e-163	503
WP_150823471.1	ARO:3001609	0.974	275	7	0	1	275	1	275	3.567e-185	567
WP_150823471.1	ARO:3003615	0.885	274	31	0	1	274	1	274	2.296e-164	507
WP_150823471.1	ARO:3003613	0.875	274	34	0	1	274	1	274	3.557e-162	500
WP_150823472.1	ARO:3001608	0.941	273	16	0	1	273	1	273	2.573e-176	541
WP_150823472.1	ARO:3003117	0.937	273	17	0	1	273	1	273	2.3369999999999998e-175	538
WP_150823472.1	ARO:3001728	0.924	273	21	0	1	273	1	273	1.7520000000000002e-172	530
WP_150823473.1	ARO:3001726	0.963	273	10	0	1	273	1	273	3.032e-181	555
WP_150823473.1	ARO:3001727	0.937	273	17	0	1	273	1	273	2.3369999999999998e-175	538
WP_150823473.1	ARO:3001608	0.922	273	21	0	1	273	1	273	4.512e-172	529
WP_150823474.1	ARO:3001726	0.965	273	10	0	1	273	1	273	8.592e-182	557
WP_150823474.1	ARO:3001727	0.932	273	18	0	1	273	1	273	2.1229999999999998e-174	535
WP_150823474.1	ARO:3001608	0.918	273	22	0	1	273	1	273	2.9909999999999996e-171	526
WP_150823475.1	ARO:3001546	0.939	273	17	0	1	273	1	273	9.078e-176	539
WP_150823475.1	ARO:3001520	0.932	273	18	0	1	273	1	273	2.91e-174	535
WP_150823475.1	ARO:3001541	0.928	273	20	0	1	273	1	273	2.644e-173	532
WP_150823476.1	ARO:3001714	0.957	275	12	0	1	275	1	275	3.331e-181	555
WP_150823476.1	ARO:3001713	0.954	275	13	0	1	275	1	275	1.611e-180	553
WP_150823476.1	ARO:3001721	0.951	275	13	0	1	275	1	275	7.793e-180	551
WP_150823477.1	ARO:3005130	0.982	262	5	0	1	262	1	262	6.548e-178	545
WP_150823477.1	ARO:3003645	0.977	262	6	0	1	262	1	262	8.156e-177	542
WP_150823477.1	ARO:3001796	0.977	262	6	0	1	262	1	262	8.156e-177	542
WP_150823478.1	ARO:3005295	0.963	398	15	0	1	398	1	397	1.441e-266	809
WP_150823478.1	ARO:3005137	0.962	398	15	0	1	398	1	397	2.7069999999999997e-266	808
WP_150823478.1	ARO:3005308	0.955	398	18	0	1	398	1	398	5.737e-264	801
WP_150823479.1	ARO:3002500	0.958	398	17	0	1	398	1	397	8.663e-265	803
WP_150823479.1	ARO:3005039	0.957	398	17	0	1	398	1	397	1.187e-264	803
WP_150823479.1	ARO:3005285	0.954	398	18	0	1	398	1	397	2.023e-263	799
WP_150823480.1	ARO:3004337	0.97	397	12	0	1	397	1	397	5.89e-268	812
WP_150823480.1	ARO:3002497	0.969	397	12	0	1	397	1	397	1.1059999999999998e-267	812
WP_150823480.1	ARO:3005309	0.967	397	13	0	1	397	1	397	3.9009999999999995e-267	810
WP_150823483.1	ARO:3004349	0.968	397	13	0	1	397	1	397	2.077e-267	811
WP_150823483.1	ARO:3005295	0.966	397	13	0	1	397	1	397	7.325e-267	809
WP_150823483.1	ARO:3005137	0.965	397	14	0	1	397	1	397	1.376e-266	809
WP_150823484.1	ARO:3005307	0.962	390	15	0	1	390	1	390	1.04e-260	791
WP_150823484.1	ARO:3005295	0.948	397	20	0	1	390	1	397	4.043e-261	792
WP_150823484.1	ARO:3005137	0.947	397	21	0	1	390	1	397	7.592e-261	792
WP_150823485.1	ARO:3005126	0.966	397	13	0	1	397	1	397	7.325e-267	809
WP_150823485.1	ARO:3005124	0.964	397	14	0	1	397	1	397	4.851e-266	807
WP_150823485.1	ARO:3005302	0.96	397	16	0	1	397	1	397	8.267000000000001e-265	803
WP_150823486.1	ARO:3002500	0.968	397	13	0	1	397	1	397	2.077e-267	811
WP_150823486.1	ARO:3005129	0.968	397	13	0	1	397	1	397	2.077e-267	811
WP_150823486.1	ARO:3005143	0.967	397	13	0	1	397	1	397	3.9009999999999995e-267	810
WP_150823487.1	ARO:3004343	0.969	397	12	0	1	397	1	397	8.072e-268	812
WP_150823487.1	ARO:3005135	0.964	397	14	0	1	397	1	397	3.54e-266	807
WP_150823487.1	ARO:3002500	0.964	397	14	0	1	397	1	397	4.851e-266	807
WP_150823488.1	ARO:3005153	0.967	397	13	0	1	397	1	397	5.346e-267	810
WP_150823488.1	ARO:3002509	0.966	397	13	0	1	397	1	397	7.325e-267	809
WP_150823488.1	ARO:3002500	0.965	397	14	0	1	397	1	397	2.5829999999999998e-266	808
WP_150823489.1	ARO:3002500	0.94	397	23	0	1	388	1	397	2.752e-258	784
WP_150823489.1	ARO:3005134	0.938	397	24	0	1	388	1	397	9.706000000000001e-258	782
WP_150823489.1	ARO:3005141	0.937	397	24	0	1	388	1	397	1.33e-257	782
WP_150823490.1	ARO:3005129	0.945	397	21	0	1	388	1	397	4.579e-260	789
WP_150823490.1	ARO:3002502	0.945	397	21	0	1	388	1	397	4.579e-260	789
WP_150823490.1	ARO:3005299	0.945	397	21	0	1	388	1	397	4.579e-260	789
WP_150823492.1	ARO:3005295	0.967	397	13	0	1	397	1	397	3.9009999999999995e-267	810
WP_150823492.1	ARO:3005137	0.966	397	13	0	1	397	1	397	7.325e-267	809
WP_150823492.1	ARO:3005038	0.965	397	14	0	1	397	1	397	1.376e-266	809
WP_150823493.1	ARO:3005039	0.969	397	12	0	1	397	1	397	1.1059999999999998e-267	812
WP_150823493.1	ARO:3005287	0.967	397	13	0	1	397	1	397	5.346e-267	810
WP_150823493.1	ARO:3002500	0.966	397	13	0	1	397	1	397	1.004e-266	809
WP_150823494.1	ARO:3000848	0.559	241	105	0	1	241	1	240	2.28e-79	259
WP_150823494.1	ARO:3004105	0.552	235	104	0	8	241	5	239	8.135e-76	249
WP_150823494.1	ARO:3004106	0.551	235	105	0	8	241	5	239	1.5259999999999999e-75	248
WP_150823496.1	ARO:3004505	0.968	541	17	0	1	541	1	541	0.0	1104
WP_150823496.1	ARO:3004139	0.967	541	18	0	1	541	1	541	0.0	1103
WP_150823496.1	ARO:3004511	0.965	541	19	0	1	541	1	541	0.0	1100
WP_150823497.1	ARO:3004516	0.965	565	20	0	1	565	1	565	0.0	1149
WP_150823497.1	ARO:3003576	0.446	537	295	0	10	546	11	544	1.7090000000000002e-132	430
WP_150823497.1	ARO:3004696	0.422	536	307	0	10	545	8	540	1.5920000000000001e-121	398
WP_152315464.1	ARO:3001838	0.976	381	9	0	1	381	1	381	5.624e-259	786
WP_152315464.1	ARO:3001853	0.975	381	9	0	1	381	1	381	1.447e-258	784
WP_152315464.1	ARO:3001830	0.975	381	9	0	1	381	1	381	1.447e-258	784
WP_152315465.1	ARO:3002196	0.977	246	6	0	1	246	1	246	8.875e-166	509
WP_152315465.1	ARO:3002219	0.956	246	11	0	1	246	1	246	1.56e-161	497
WP_152315465.1	ARO:3002198	0.942	246	14	0	1	246	1	246	1.6059999999999999e-158	488
WP_152315468.1	ARO:3004837	0.828	261	45	0	1	261	1	261	5.145e-144	447
WP_152315468.1	ARO:3001407	0.82	261	47	0	1	261	1	261	3.095e-142	442
WP_152315468.1	ARO:3003115	0.765	261	61	0	1	261	1	261	1.818e-130	408
WP_152315469.1	ARO:3001561	0.959	274	11	0	1	274	1	274	4.356e-181	555
WP_152315469.1	ARO:3001530	0.955	274	12	0	1	274	1	274	3.958e-180	552
WP_152315469.1	ARO:3001614	0.954	274	13	0	1	274	1	274	7.434000000000001e-180	551
WP_152315470.1	ARO:3001604	0.96	274	11	0	1	274	1	274	3.1779999999999997e-181	555
WP_152315470.1	ARO:3001669	0.959	274	11	0	1	274	1	274	4.356e-181	555
WP_152315470.1	ARO:3001562	0.956	274	12	0	1	274	1	274	2.1070000000000003e-180	553
WP_152315471.1	ARO:3001637	0.962	274	10	0	1	274	1	274	9.006e-182	557
WP_152315471.1	ARO:3001577	0.96	274	11	0	1	274	1	274	3.1779999999999997e-181	555
WP_152315471.1	ARO:3001453	0.957	274	12	0	1	274	1	274	1.122e-180	554
WP_152315472.1	ARO:3001526	0.951	274	13	0	1	274	1	274	2.6229999999999998e-179	550
WP_152315472.1	ARO:3001613	0.949	274	14	0	1	274	1	274	9.258e-179	548
WP_152315472.1	ARO:3003120	0.949	274	14	0	1	274	1	274	9.258e-179	548
WP_152315473.1	ARO:3001532	0.963	274	10	0	1	274	1	274	6.571e-182	557
WP_152315473.1	ARO:3001715	0.96	274	11	0	1	274	1	274	2.319e-181	556
WP_152315473.1	ARO:3001567	0.958	274	11	0	1	274	1	274	8.183e-181	554
WP_152315474.1	ARO:3001604	0.956	274	12	0	1	274	1	274	2.1070000000000003e-180	553
WP_152315474.1	ARO:3001562	0.953	274	13	0	1	274	1	274	1.3969999999999999e-179	550
WP_152315474.1	ARO:3001612	0.949	274	14	0	1	274	1	274	6.754999999999999e-179	548
WP_152315475.1	ARO:3001672	0.963	274	10	0	1	274	1	274	4.794e-182	557
WP_152315475.1	ARO:3001486	0.961	274	11	0	1	274	1	274	1.692e-181	556
WP_152315475.1	ARO:3003126	0.96	274	11	0	1	274	1	274	2.319e-181	556
WP_152315476.1	ARO:3001715	0.951	274	13	0	1	274	1	274	3.596e-179	549
WP_152315476.1	ARO:3001527	0.949	274	14	0	1	274	1	274	6.754999999999999e-179	548
WP_152315476.1	ARO:3001627	0.949	274	14	0	1	274	1	274	9.258e-179	548
WP_152315477.1	ARO:3001612	0.959	274	11	0	1	274	1	274	4.356e-181	555
WP_152315477.1	ARO:3001669	0.959	274	11	0	1	274	1	274	5.97e-181	554
WP_152315477.1	ARO:3001563	0.956	274	12	0	1	274	1	274	2.888e-180	552
WP_152315478.1	ARO:3001529	0.958	274	11	0	1	274	1	274	8.183e-181	554
WP_152315478.1	ARO:3001627	0.957	274	12	0	1	274	1	274	1.537e-180	553
WP_152315478.1	ARO:3001636	0.957	274	12	0	1	274	1	274	1.537e-180	553
WP_152315479.1	ARO:3001619	0.965	274	10	0	1	274	1	274	2.552e-182	558
WP_152315479.1	ARO:3001685	0.964	274	10	0	1	274	1	274	3.498e-182	558
WP_152315479.1	ARO:3001683	0.963	274	10	0	1	274	1	274	4.794e-182	557
WP_152315480.1	ARO:3001627	0.953	274	13	0	1	274	1	274	1.0189999999999999e-179	551
WP_152315480.1	ARO:3003124	0.951	274	13	0	1	274	1	274	3.596e-179	549
WP_152315480.1	ARO:3001646	0.95	274	14	0	1	274	1	274	4.928e-179	549
WP_152315481.1	ARO:3001617	0.96	274	11	0	1	274	1	274	3.1779999999999997e-181	555
WP_152315481.1	ARO:3001641	0.959	274	11	0	1	274	1	274	5.97e-181	554
WP_152315481.1	ARO:3001638	0.958	274	11	0	1	274	1	274	8.183e-181	554
WP_152315482.1	ARO:3001614	0.961	274	11	0	1	274	1	274	1.692e-181	556
WP_152315482.1	ARO:3001626	0.959	274	11	0	1	274	1	274	5.97e-181	554
WP_152315482.1	ARO:3001650	0.958	274	11	0	1	274	1	274	8.183e-181	554
WP_152315483.1	ARO:3001627	0.96	274	11	0	1	274	1	274	3.1779999999999997e-181	555
WP_152315483.1	ARO:3003124	0.957	274	12	0	1	274	1	274	1.122e-180	554
WP_152315483.1	ARO:3001646	0.957	274	12	0	1	274	1	274	1.537e-180	553
WP_152315484.1	ARO:3001614	0.95	274	14	0	1	274	1	274	4.928e-179	549
WP_152315484.1	ARO:3001715	0.949	274	14	0	1	274	1	274	6.754999999999999e-179	548
WP_152315484.1	ARO:3003120	0.947	274	14	0	1	274	1	274	2.384e-178	547
WP_152315485.1	ARO:3001625	0.953	274	13	0	1	274	1	274	1.0189999999999999e-179	551
WP_152315485.1	ARO:3001646	0.953	274	13	0	1	274	1	274	1.3969999999999999e-179	550
WP_152315485.1	ARO:3002480	0.948	274	14	0	1	274	1	274	1.7390000000000003e-178	547
WP_152315486.1	ARO:3001486	0.962	274	10	0	1	274	1	274	9.006e-182	557
WP_152315486.1	ARO:3003125	0.96	274	11	0	1	274	1	274	2.319e-181	556
WP_152315486.1	ARO:3001576	0.959	274	11	0	1	274	1	274	5.97e-181	554
WP_152315487.1	ARO:3001438	0.959	274	11	0	1	274	1	274	5.97e-181	554
WP_152315487.1	ARO:3001527	0.957	274	12	0	1	274	1	274	1.537e-180	553
WP_152315487.1	ARO:3001528	0.956	274	12	0	1	274	1	274	2.1070000000000003e-180	553
WP_152315488.1	ARO:3001437	0.959	274	11	0	1	274	1	274	4.356e-181	555
WP_152315488.1	ARO:3001438	0.956	274	12	0	1	274	1	274	2.888e-180	552
WP_152315488.1	ARO:3001703	0.953	274	13	0	1	274	1	274	1.0189999999999999e-179	551
WP_152315490.1	ARO:3001650	0.962	274	10	0	1	274	1	274	1.234e-181	556
WP_152315490.1	ARO:3001715	0.959	274	11	0	1	274	1	274	4.356e-181	555
WP_152315490.1	ARO:3001685	0.958	274	11	0	1	274	1	274	8.183e-181	554
WP_152315491.1	ARO:3001526	0.949	274	14	0	1	274	1	274	6.754999999999999e-179	548
WP_152315491.1	ARO:3001613	0.947	274	14	0	1	274	1	274	2.384e-178	547
WP_152315491.1	ARO:3001619	0.947	274	14	0	1	274	1	274	2.384e-178	547
WP_152315492.1	ARO:3001437	0.962	274	10	0	1	274	1	274	9.006e-182	557
WP_152315492.1	ARO:3001438	0.959	274	11	0	1	274	1	274	5.97e-181	554
WP_152315492.1	ARO:3001526	0.957	274	12	0	1	274	1	274	1.537e-180	553
WP_152315493.1	ARO:3001612	0.963	274	10	0	1	274	1	274	4.794e-182	557
WP_152315493.1	ARO:3001668	0.962	274	10	0	1	274	1	274	1.234e-181	556
WP_152315493.1	ARO:3001563	0.96	274	11	0	1	274	1	274	3.1779999999999997e-181	555
WP_152315494.1	ARO:3001636	0.957	274	12	0	1	274	1	274	1.122e-180	554
WP_152315494.1	ARO:3001664	0.955	274	12	0	1	274	1	274	3.958e-180	552
WP_152315494.1	ARO:3001627	0.953	274	13	0	1	274	1	274	1.3969999999999999e-179	550
WP_152315495.1	ARO:3001614	0.959	274	11	0	1	274	1	274	4.356e-181	555
WP_152315495.1	ARO:3001626	0.957	274	12	0	1	274	1	274	1.537e-180	553
WP_152315495.1	ARO:3001650	0.956	274	12	0	1	274	1	274	2.1070000000000003e-180	553
WP_152315496.1	ARO:3001618	0.961	274	11	0	1	274	1	274	1.692e-181	556
WP_152315496.1	ARO:3001588	0.959	274	11	0	1	274	1	274	5.97e-181	554
WP_152315496.1	ARO:3001527	0.956	274	12	0	1	274	1	274	2.1070000000000003e-180	553
WP_152315497.1	ARO:3001529	0.962	274	10	0	1	274	1	274	9.006e-182	557
WP_152315497.1	ARO:3001614	0.957	274	12	0	1	274	1	274	1.122e-180	554
WP_152315497.1	ARO:3001715	0.957	274	12	0	1	274	1	274	1.537e-180	553
WP_152315498.1	ARO:3001486	0.96	274	11	0	1	274	1	274	3.1779999999999997e-181	555
WP_152315498.1	ARO:3001576	0.956	274	12	0	1	274	1	274	2.1070000000000003e-180	553
WP_152315498.1	ARO:3001627	0.956	274	12	0	1	274	1	274	2.1070000000000003e-180	553
WP_152315499.1	ARO:3001612	0.959	274	11	0	1	274	1	274	5.97e-181	554
WP_152315499.1	ARO:3001575	0.957	274	12	0	1	274	1	274	1.122e-180	554
WP_152315499.1	ARO:3001668	0.957	274	12	0	1	274	1	274	1.537e-180	553
WP_152315500.1	ARO:3001637	0.953	274	13	0	1	274	1	274	1.0189999999999999e-179	551
WP_152315500.1	ARO:3001532	0.953	274	13	0	1	274	1	274	1.3969999999999999e-179	550
WP_152315500.1	ARO:3001715	0.95	274	14	0	1	274	1	274	4.928e-179	549
WP_152315501.1	ARO:3003120	0.958	274	11	0	1	274	1	274	8.183e-181	554
WP_152315501.1	ARO:3001532	0.95	274	14	0	1	274	1	274	4.928e-179	549
WP_152315501.1	ARO:3001715	0.948	274	14	0	1	274	1	274	1.7390000000000003e-178	547
WP_152315502.1	ARO:3001614	0.959	274	11	0	1	274	1	274	5.97e-181	554
WP_152315502.1	ARO:3001626	0.956	274	12	0	1	274	1	274	2.1070000000000003e-180	553
